,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
309,13,26.845141,-4.753590,0.000000,0.000000,106.683012,2863.9204994446923
309,14,26.895675,-6.560484,0.000000,0.000000,107.817937,2899.836192722475
309,15,26.845141,-6.673910,0.000000,0.000000,107.430402,2883.984289376682
309,16,26.845141,-6.800367,0.000000,0.000000,105.520405,2832.710150602105
309,17,26.845141,-7.298230,0.000000,0.000000,103.361278,2774.748081850198
309,18,26.845141,-7.415264,0.000000,0.000000,107.845618,2895.1308214421383
309,19,26.845141,-5.522244,0.000000,0.000000,110.281556,2960.523920519396
309,20,26.499179,-7.299144,0.000000,0.000000,106.074027,2810.874628723833
309,21,22.732463,-6.866832,0.000000,0.000000,99.292154,2257.155216995302
309,22,0.000000,-5.880357,0.000000,0.000000,93.119266,0.0
309,23,0.000000,-4.399979,0.000000,0.000000,85.728409,0.0
309,24,0.000000,-3.563731,0.000000,0.000000,79.140304,0.0
310,1,0.000000,-0.390336,0.000000,0.000000,82.632869,0.0
310,2,0.000000,0.456893,0.000000,0.000000,79.610092,0.0
310,3,0.000000,-0.321875,0.000000,0.000000,78.407150,0.0
310,4,0.000000,-0.034877,0.000000,0.000000,77.574344,0.0
310,5,0.000000,0.740357,0.000000,0.000000,77.759412,0.0
310,6,15.731579,0.298139,0.000000,0.000000,82.046821,1290.726046260359
310,7,22.732463,-0.230826,0.000000,0.000000,92.287251,2097.916518729213
310,8,26.401998,-1.176572,0.000000,0.000000,98.548719,2601.883081940562
310,9,26.429209,-1.762104,0.000000,0.000000,105.858905,2797.7671247561448
310,10,26.429209,-2.618530,0.000000,0.000000,110.948276,2932.2751745936844
310,11,26.845141,-2.169875,0.000000,0.000000,116.315248,3122.499233009968
310,12,26.845141,-2.696198,0.000000,0.000000,118.042550,3168.86889874955
310,13,26.845141,-2.069291,0.000000,0.000000,118.875356,3191.225693245196
310,14,26.895675,-3.852229,0.000000,0.000000,120.139987,3231.246044856225
310,15,26.845141,-3.406108,0.000000,0.000000,119.708162,3213.582487740842
310,16,26.845141,-3.209642,0.000000,0.000000,117.579880,3156.4484573630803
310,17,26.845141,-3.533155,0.000000,0.000000,115.173996,3091.862162153436
310,18,26.845141,-3.709556,0.000000,0.000000,120.170832,3226.002929127312
310,19,26.845141,-1.853495,0.000000,0.000000,122.885163,3298.869527542983
310,20,26.499179,-3.823995,0.000000,0.000000,118.196773,3132.117444949367
310,21,22.732463,-4.466013,0.000000,0.000000,110.639829,2515.115819068827
310,22,0.000000,-3.366088,0.000000,0.000000,103.761468,0.0
310,23,0.000000,-0.981411,0.000000,0.000000,95.525941,0.0
310,24,0.000000,0.191508,0.000000,0.000000,88.184910,0.0
311,1,0.000000,-1.915928,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-1.042097,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-2.105972,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-3.122961,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-2.928184,0.000000,0.000000,0.000000,0.0
311,6,15.731579,-4.246624,0.000000,0.000000,0.000000,0.0
311,7,22.732463,-5.557718,0.000000,0.000000,0.000000,0.0
311,8,26.401998,-7.494772,0.000000,0.000000,0.000000,0.0
311,9,26.429209,-8.691570,0.000000,0.000000,0.000000,0.0
311,10,26.429209,-9.660885,0.000000,0.000000,0.000000,0.0
311,11,26.845141,-9.190198,0.000000,0.000000,0.000000,0.0
311,12,26.845141,-10.031421,0.000000,0.000000,0.000000,0.0
311,13,26.845141,-9.253365,0.000000,0.000000,0.000000,0.0
311,14,26.895675,-11.907473,0.000000,0.000000,0.000000,0.0
311,15,26.845141,-11.116918,0.000000,0.000000,0.000000,0.0
311,16,26.845141,-10.617339,0.000000,0.000000,0.000000,0.0
311,17,26.845141,-10.879207,0.000000,0.000000,0.000000,0.0
311,18,26.845141,-11.495108,0.000000,0.000000,0.000000,0.0
311,19,26.845141,-9.016295,0.000000,0.000000,0.000000,0.0
311,20,26.499179,-11.124858,0.000000,0.000000,0.000000,0.0
311,21,22.732463,-10.528155,0.000000,0.000000,0.000000,0.0
311,22,0.000000,-8.027246,0.000000,0.000000,0.000000,0.0
311,23,0.000000,-3.907535,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-1.756109,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-3.201562,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-1.614855,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-2.956865,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-3.132405,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-2.584438,0.000000,0.000000,0.000000,0.0
312,6,15.731579,-3.778524,0.000000,0.000000,0.000000,0.0
312,7,22.732463,-5.256190,0.000000,0.000000,0.000000,0.0
312,8,26.401998,-6.909294,0.000000,0.000000,0.000000,0.0
312,9,26.429209,-8.264836,0.000000,0.000000,0.000000,0.0
312,10,26.429209,-10.416011,0.000000,0.000000,0.000000,0.0
312,11,26.845141,-10.346912,0.000000,0.000000,0.000000,0.0
312,12,26.845141,-11.137655,0.000000,0.000000,0.000000,0.0
312,13,26.845141,-10.355119,0.000000,0.000000,0.000000,0.0
312,14,26.895675,-12.832345,0.000000,0.000000,0.000000,0.0
312,15,26.845141,-12.168346,0.000000,0.000000,0.000000,0.0
312,16,26.845141,-11.768683,0.000000,0.000000,0.000000,0.0
312,17,26.845141,-12.067903,0.000000,0.000000,0.000000,0.0
