,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
310,1,15.731579,1.433321,0.000000,0.000000,84.082569,1322.751576746451
310,2,15.731579,1.215719,0.000000,0.000000,80.226985,1262.0971524593149
310,3,15.565400,1.535316,0.000000,0.000000,78.499684,1221.8789813336
310,4,15.731579,-1.160235,0.000000,0.000000,77.851946,1224.734038802734
310,5,22.732463,-0.782788,0.000000,0.000000,79.270800,1802.0205279803997
310,6,25.908321,-2.311734,0.000000,0.000000,83.959190,2175.24164541999
310,7,23.334982,-1.514080,0.000000,0.000000,97.006485,2263.64458135827
310,8,15.731579,-3.139787,0.000000,0.000000,104.532585,1644.462619001715
310,9,0.000000,-3.108479,0.000000,0.000000,109.868712,0.0
310,10,0.000000,-2.428459,0.000000,0.000000,114.001898,0.0
310,11,21.116646,-1.955420,0.000000,0.000000,117.826637,2488.103382899502
310,12,21.116646,-1.889645,0.000000,0.000000,119.060424,2514.156826217904
310,13,15.731579,-2.925318,0.000000,0.000000,118.350997,1861.848059034263
310,14,15.731579,-5.013849,0.000000,0.000000,117.764948,1852.6285828928922
310,15,22.732463,-2.252451,0.000000,0.000000,116.037646,2637.821494302098
310,16,23.334982,-1.551191,0.000000,0.000000,115.266530,2689.7424027524603
310,17,26.755735,-2.731044,0.000000,0.000000,118.536065,3171.519543082775
310,18,26.895675,-2.854153,0.000000,0.000000,130.380418,3506.66934889215
310,19,26.895675,-2.812566,0.000000,0.000000,131.336602,3532.38656299635
310,20,26.895675,-2.627494,0.000000,0.000000,127.881999,3439.472683454325
310,21,26.895675,-3.228712,0.000000,0.000000,120.818570,3249.49699268475
310,22,26.845141,-2.595733,0.000000,0.000000,112.243752,3013.199348809032
310,23,26.845141,-3.721976,0.000000,0.000000,100.368554,2694.4079840961144
310,24,26.429209,-3.260054,0.000000,0.000000,90.714173,2397.503837479157
311,1,15.731579,-2.360091,0.000000,0.000000,0.000000,0.0
311,2,15.731579,-2.556621,0.000000,0.000000,0.000000,0.0
311,3,15.968980,-2.284585,0.000000,0.000000,0.000000,0.0
311,4,15.731579,-6.090768,0.000000,0.000000,0.000000,0.0
311,5,22.732463,-5.691460,0.000000,0.000000,0.000000,0.0
311,6,25.908321,-8.382902,0.000000,0.000000,0.000000,0.0
311,7,23.334982,-7.928332,0.000000,0.000000,0.000000,0.0
311,8,15.731579,-9.331242,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-9.275086,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-8.823289,0.000000,0.000000,0.000000,0.0
311,11,21.116646,-7.932875,0.000000,0.000000,0.000000,0.0
311,12,21.116646,-7.729905,0.000000,0.000000,0.000000,0.0
311,13,15.731579,-8.941405,0.000000,0.000000,0.000000,0.0
311,14,15.731579,-11.773881,0.000000,0.000000,0.000000,0.0
311,15,22.732463,-9.020418,0.000000,0.000000,0.000000,0.0
311,16,23.334982,-8.699107,0.000000,0.000000,0.000000,0.0
311,17,26.755735,-10.171232,0.000000,0.000000,0.000000,0.0
311,18,26.895675,-11.048365,0.000000,0.000000,0.000000,0.0
311,19,26.895675,-11.042938,0.000000,0.000000,0.000000,0.0
311,20,26.895675,-10.540867,0.000000,0.000000,0.000000,0.0
311,21,26.895675,-11.038358,0.000000,0.000000,0.000000,0.0
311,22,26.845141,-9.437865,0.000000,0.000000,0.000000,0.0
311,23,26.845141,-10.538086,0.000000,0.000000,0.000000,0.0
311,24,26.429209,-9.430899,0.000000,0.000000,0.000000,0.0
312,1,15.731579,-2.500151,0.000000,0.000000,0.000000,0.0
312,2,15.731579,-2.640390,0.000000,0.000000,0.000000,0.0
312,3,16.350780,-1.826228,0.000000,0.000000,0.000000,0.0
312,4,15.731579,-5.818030,0.000000,0.000000,0.000000,0.0
312,5,22.732463,-5.396833,0.000000,0.000000,0.000000,0.0
312,6,25.908321,-7.763635,0.000000,0.000000,0.000000,0.0
312,7,23.334982,-7.302266,0.000000,0.000000,0.000000,0.0
312,8,15.731579,-9.266584,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-9.067011,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-8.546476,0.000000,0.000000,0.000000,0.0
312,11,21.116646,-8.340341,0.000000,0.000000,0.000000,0.0
312,12,21.116646,-8.195323,0.000000,0.000000,0.000000,0.0
312,13,15.731579,-9.366061,0.000000,0.000000,0.000000,0.0
312,14,15.731579,-12.296789,0.000000,0.000000,0.000000,0.0
312,15,22.732463,-8.857228,0.000000,0.000000,0.000000,0.0
312,16,23.334982,-8.233089,0.000000,0.000000,0.000000,0.0
312,17,26.755735,-11.102450,0.000000,0.000000,0.000000,0.0
312,18,26.895675,-11.977865,0.000000,0.000000,0.000000,0.0
312,19,26.895675,-11.968023,0.000000,0.000000,0.000000,0.0
312,20,26.895675,-11.537627,0.000000,0.000000,0.000000,0.0
312,21,26.895675,-12.018879,0.000000,0.000000,0.000000,0.0
312,22,26.845141,-10.682258,0.000000,0.000000,0.000000,0.0
312,23,26.845141,-11.678871,0.000000,0.000000,0.000000,0.0
312,24,26.429209,-10.342983,0.000000,0.000000,0.000000,0.0
313,1,15.731579,-3.802647,0.000000,0.000000,114.266055,1797.5854712508449
313,2,15.731579,-4.093865,0.000000,0.000000,109.026416,1715.157676390864
313,3,15.731579,-1.862996,0.000000,0.000000,106.679057,1678.230012841003
313,4,15.731579,-7.886452,0.000000,0.000000,105.798798,1664.3821488420422
313,5,22.732463,-7.478790,0.000000,0.000000,107.726985,2448.899700614055
313,6,25.908321,-10.299512,0.000000,0.000000,114.098387,2956.097635978227
313,7,23.334982,-9.647189,0.000000,0.000000,131.829326,3076.234949282132
313,8,15.731579,-12.402487,0.000000,0.000000,142.057102,2234.782522624058
