,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
311,4,22.732463,-5.209507,0.000000,0.000000,0.000000,0.0
311,5,22.732463,-6.491143,0.000000,0.000000,0.000000,0.0
311,6,22.732463,-7.935282,0.000000,0.000000,0.000000,0.0
311,7,26.429209,-9.325777,0.000000,0.000000,0.000000,0.0
311,8,26.429209,-10.124155,0.000000,0.000000,0.000000,0.0
311,9,26.429209,-10.678703,0.000000,0.000000,0.000000,0.0
311,10,26.499179,-10.881893,0.000000,0.000000,0.000000,0.0
311,11,26.429209,-11.345996,0.000000,0.000000,0.000000,0.0
311,12,21.287879,-11.632610,0.000000,0.000000,0.000000,0.0
311,13,26.429209,-11.567880,0.000000,0.000000,0.000000,0.0
311,14,26.413113,-11.328192,0.000000,0.000000,0.000000,0.0
311,15,15.731579,-11.023759,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-12.450997,0.000000,0.000000,0.000000,0.0
311,17,0.000000,-10.218291,0.000000,0.000000,0.000000,0.0
311,18,0.000000,-12.184353,0.000000,0.000000,0.000000,0.0
311,19,0.000000,-10.887395,0.000000,0.000000,0.000000,0.0
311,20,0.000000,-11.577053,0.000000,0.000000,0.000000,0.0
311,21,0.000000,-10.923731,0.000000,0.000000,0.000000,0.0
311,22,0.000000,-7.493778,0.000000,0.000000,0.000000,0.0
311,23,15.968980,-4.720340,0.000000,0.000000,0.000000,0.0
311,24,15.968980,-4.198580,0.000000,0.000000,0.000000,0.0
312,1,22.732463,-4.124640,0.000000,0.000000,0.000000,0.0
312,2,22.732463,-4.161404,0.000000,0.000000,0.000000,0.0
312,3,22.732463,-4.498952,0.000000,0.000000,0.000000,0.0
312,4,22.732463,-4.931235,0.000000,0.000000,0.000000,0.0
312,5,22.732463,-6.072595,0.000000,0.000000,0.000000,0.0
312,6,22.732463,-7.337431,0.000000,0.000000,0.000000,0.0
312,7,26.429209,-8.840013,0.000000,0.000000,0.000000,0.0
312,8,26.429209,-10.519515,0.000000,0.000000,0.000000,0.0
312,9,26.429209,-11.357736,0.000000,0.000000,0.000000,0.0
312,10,26.499179,-11.778146,0.000000,0.000000,0.000000,0.0
312,11,26.429209,-11.494238,0.000000,0.000000,0.000000,0.0
312,12,21.287879,-11.317846,0.000000,0.000000,0.000000,0.0
312,13,26.429209,-11.297063,0.000000,0.000000,0.000000,0.0
312,14,26.409680,-10.708852,0.000000,0.000000,0.000000,0.0
312,15,15.731579,-10.715478,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-12.216316,0.000000,0.000000,0.000000,0.0
312,17,0.000000,-9.959816,0.000000,0.000000,0.000000,0.0
312,18,0.000000,-13.204759,0.000000,0.000000,0.000000,0.0
312,19,0.000000,-11.257551,0.000000,0.000000,0.000000,0.0
312,20,0.000000,-12.441488,0.000000,0.000000,0.000000,0.0
312,21,0.000000,-10.758445,0.000000,0.000000,0.000000,0.0
312,22,0.000000,-7.403641,0.000000,0.000000,0.000000,0.0
312,23,16.350780,-4.438485,0.000000,0.000000,0.000000,0.0
312,24,16.350780,-3.707648,0.000000,0.000000,0.000000,0.0
313,1,22.732463,-5.936285,0.000000,0.000000,111.960614,2545.140515212282
313,2,22.732463,-5.989705,0.000000,0.000000,108.020405,2455.569859907515
313,3,22.732463,-6.469895,0.000000,0.000000,106.385637,2418.407556833931
313,4,22.732463,-7.011497,0.000000,0.000000,105.547295,2399.349978337585
313,5,22.732463,-8.373192,0.000000,0.000000,106.176052,2413.6431735760757
313,6,22.732463,-9.855287,0.000000,0.000000,112.631288,2560.386587102344
313,7,26.429209,-11.521076,0.000000,0.000000,126.505853,3343.449628660277
313,8,26.429209,-13.239658,0.000000,0.000000,136.272540,3601.57544062086
313,9,26.429209,-14.113899,0.000000,0.000000,144.907466,3829.789704574394
313,10,26.499179,-14.508952,0.000000,0.000000,152.787884,4048.7534871472362
313,11,26.429209,-14.297042,0.000000,0.000000,157.566435,4164.356241999915
313,12,21.287879,-14.198703,0.000000,0.000000,160.081462,3407.794793199098
313,13,26.429209,-14.177247,0.000000,0.000000,159.829959,4224.179390872431
313,14,26.415248,-13.771871,0.000000,0.000000,159.243119,4206.446480678512
313,15,15.731579,-13.597853,0.000000,0.000000,157.063429,2470.855741324391
313,16,0.000000,-15.268700,0.000000,0.000000,152.913635,0.0
313,17,0.000000,-11.737364,0.000000,0.000000,152.787884,0.0
313,18,0.000000,-18.470053,0.000000,0.000000,164.315090,0.0
313,19,0.000000,-14.929450,0.000000,0.000000,164.063587,0.0
313,20,0.000000,-17.307080,0.000000,0.000000,156.979595,0.0
313,21,0.000000,-13.216137,0.000000,0.000000,150.733945,0.0
313,22,0.000000,-9.275355,0.000000,0.000000,141.889434,0.0
313,23,15.731579,-6.033917,0.000000,0.000000,131.535906,2069.267496575574
313,24,15.731579,-4.877002,0.000000,0.000000,121.350047,1909.027851034213
314,1,22.732463,-5.495078,0.000000,0.000000,81.963619,1863.2349362635969
314,2,22.732463,-5.444155,0.000000,0.000000,79.079089,1797.6624647662068
314,3,22.732463,-6.190231,0.000000,0.000000,77.882316,1770.456866824308
314,4,22.732463,-6.950574,0.000000,0.000000,77.268586,1756.505272307318
314,5,22.732463,-8.836869,0.000000,0.000000,77.728883,1766.9689568288288
314,6,22.732463,-11.046953,0.000000,0.000000,82.454603,1874.396211877189
314,7,26.429209,-12.944007,0.000000,0.000000,92.611832,2447.6574638008883
314,8,26.429209,-13.090179,0.000000,0.000000,99.761784,2636.625039548856
314,9,26.429209,-13.600197,0.000000,0.000000,106.083202,2803.695117047218
314,10,26.499179,-13.690647,0.000000,0.000000,111.852262,2963.993112292898
314,11,26.429209,-15.201136,0.000000,0.000000,115.350522,3048.623054197098
314,12,21.287879,-16.192947,0.000000,0.000000,117.191711,2494.762963570969
314,13,26.429209,-16.074495,0.000000,0.000000,117.007593,3092.418129983937
314,14,26.427931,-15.856646,0.000000,0.000000,116.577982,3080.9148644152424
314,15,15.731579,-14.865241,0.000000,0.000000,114.982284,1808.8528843464362
314,16,0.000000,-17.000139,0.000000,0.000000,111.944321,0.0
314,17,0.000000,-14.800667,0.000000,0.000000,111.852262,0.0
314,18,0.000000,-12.760180,0.000000,0.000000,120.291047,0.0
314,19,0.000000,-13.078903,0.000000,0.000000,120.106928,0.0
314,20,0.000000,-12.529406,0.000000,0.000000,114.920911,0.0
314,21,0.000000,-14.975882,0.000000,0.000000,110.348624,0.0
314,22,0.000000,-10.571167,0.000000,0.000000,103.873774,0.0
314,23,14.321123,-6.713470,0.000000,0.000000,96.294211,1379.0412399189531
314,24,14.321123,-6.583604,0.000000,0.000000,88.837393,1272.251232152339
315,1,22.732463,-10.541414,0.000000,0.000000,133.930244,3044.5643163109717
315,2,22.732463,-9.948851,0.000000,0.000000,129.216862,2937.4175343911056
315,3,22.732463,-11.032418,0.000000,0.000000,127.261310,2892.96302090653
315,4,22.732463,-12.029952,0.000000,0.000000,126.258463,2870.165838584369
315,5,22.732463,-15.013427,0.000000,0.000000,127.010598,2887.263719642874
315,6,22.732463,-18.376410,0.000000,0.000000,134.732521,3062.8020485292227
315,7,26.429209,-21.837619,0.000000,0.000000,151.329643,3999.522762742387
