,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
316,11,0.000000,0.000000,0.000000,0.000000,58.826321,0.0
316,12,0.000000,0.000000,0.000000,0.000000,59.253401,0.0
316,13,0.000000,0.000000,0.000000,0.000000,59.332490,0.0
316,14,0.000000,0.000000,0.000000,0.000000,59.712116,0.0
316,15,0.000000,0.000000,0.000000,0.000000,59.000316,0.0
316,16,0.000000,0.000000,0.000000,0.000000,58.067067,0.0
316,17,0.000000,0.000000,0.000000,0.000000,57.291996,0.0
316,18,0.000000,0.000000,0.000000,0.000000,60.961721,0.0
316,19,0.000000,0.000000,0.000000,0.000000,63.650743,0.0
316,20,0.000000,0.000000,0.000000,0.000000,61.689339,0.0
316,21,0.000000,0.000000,0.000000,0.000000,59.348308,0.0
316,22,0.000000,0.000000,0.000000,0.000000,55.124960,0.0
316,23,0.000000,0.000000,0.000000,0.000000,50.000000,0.0
316,24,0.000000,0.000000,0.000000,0.000000,45.855742,0.0
317,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
317,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
318,1,0.000000,0.000000,0.000000,0.000000,142.744385,0.0
318,2,0.000000,0.000000,0.000000,0.000000,137.951123,0.0
318,3,0.000000,0.000000,0.000000,0.000000,134.527365,0.0
318,4,0.000000,0.000000,0.000000,0.000000,133.895286,0.0
318,5,0.000000,0.000000,0.000000,0.000000,134.580038,0.0
318,6,0.000000,0.000000,0.000000,0.000000,142.059633,0.0
318,7,0.000000,0.000000,0.000000,0.000000,161.232679,0.0
318,8,0.000000,0.000000,0.000000,0.000000,172.820785,0.0
318,9,0.000000,0.000000,0.000000,0.000000,183.566118,0.0
318,10,0.000000,0.000000,0.000000,0.000000,189.728883,0.0
