,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
308,26,0.000000,5.207696,0.000000,0.000000,78.749292,0.0
308,27,0.000000,4.840052,0.000000,0.000000,79.798207,0.0
308,28,0.000000,5.264012,0.000000,0.000000,80.497483,0.0
308,29,0.000000,4.953595,0.000000,0.000000,80.954703,0.0
308,30,0.000000,5.177517,0.000000,0.000000,81.600189,0.0
308,31,0.000000,5.124854,0.000000,0.000000,82.191884,0.0
308,32,0.000000,5.223283,0.000000,0.000000,82.729789,0.0
308,33,0.000000,5.228490,0.000000,0.000000,83.106323,0.0
308,34,0.000000,5.308612,0.000000,0.000000,83.482856,0.0
308,35,17.883211,5.350645,0.000000,0.000000,84.020761,1502.5609973435708
308,36,17.883211,5.359691,0.000000,0.000000,84.343504,1508.3326785113438
308,37,17.883211,5.370092,0.000000,0.000000,84.746933,1515.547284441863
308,38,17.883211,5.385922,0.000000,0.000000,85.311733,1525.647722014663
308,39,17.883211,5.395747,0.000000,0.000000,85.688267,1532.3813589853369
308,40,17.883211,5.408770,0.000000,0.000000,86.145486,1540.557902835546
308,41,17.883211,5.413901,0.000000,0.000000,86.333753,1543.924721320883
308,42,0.000000,5.331543,0.000000,0.000000,86.925448,0.0
308,43,0.000000,5.450663,0.000000,0.000000,87.355772,0.0
308,44,0.000000,5.456415,0.000000,0.000000,87.893677,0.0
308,45,0.000000,5.495996,0.000000,0.000000,88.485373,0.0
308,46,0.000000,3.987140,0.000000,0.000000,88.673640,0.0
308,47,0.000000,5.519696,0.000000,0.000000,88.942592,0.0
308,48,0.000000,5.537793,0.000000,0.000000,89.211545,0.0
309,1,0.000000,-4.602042,0.000000,0.000000,69.829349,0.0
309,2,0.000000,-3.592527,0.000000,0.000000,70.077068,0.0
309,3,0.000000,-4.635948,0.000000,0.000000,70.214690,0.0
309,4,0.000000,-4.675483,0.000000,0.000000,70.462410,0.0
309,5,0.000000,-4.637382,0.000000,0.000000,70.517458,0.0
309,6,0.000000,-2.492631,0.000000,0.000000,70.572507,0.0
309,7,0.000000,-3.689742,0.000000,0.000000,71.067946,0.0
309,8,0.000000,-4.688210,0.000000,0.000000,71.425763,0.0
309,9,0.000000,-4.622881,0.000000,0.000000,71.590909,0.0
309,10,0.000000,-4.639145,0.000000,0.000000,71.948726,0.0
309,11,0.000000,-4.720233,0.000000,0.000000,72.416640,0.0
309,12,0.000000,-4.642762,0.000000,0.000000,72.719409,0.0
309,13,0.000000,-4.718444,0.000000,0.000000,71.315665,0.0
309,14,0.000000,-4.661492,0.000000,0.000000,72.003775,0.0
309,15,0.000000,-4.580809,0.000000,0.000000,72.664360,0.0
309,16,0.000000,-4.615844,0.000000,0.000000,73.132274,0.0
309,17,0.000000,-2.840299,0.000000,0.000000,73.930481,0.0
309,18,0.000000,-4.579593,0.000000,0.000000,74.425920,0.0
309,19,0.000000,-3.918340,0.000000,0.000000,75.141554,0.0
309,20,0.000000,-4.557767,0.000000,0.000000,75.912237,0.0
309,21,0.000000,-4.529438,0.000000,0.000000,76.710444,0.0
309,22,0.000000,-4.448046,0.000000,0.000000,77.508651,0.0
309,23,0.000000,-4.543609,0.000000,0.000000,78.389431,0.0
309,24,0.000000,-4.571860,0.000000,0.000000,79.545455,0.0
